,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
1243,1671499539.318, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499539.2963324,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2263622,1882395,2045328,2115751,1722674,2353709
1244,1671499539.973, 7.81, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499539.9510996,1.0,3.1,0.0,95.9,0.0,0.0,0.0,0.0,1951768,1887529,2278993,2622471,1785147,2628835
1245,1671499540.633, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499540.6119654,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2035702,1829801,2090818,2385618,1652612,2052336
1246,1671499541.294, 7.04, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499541.2708445,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2639572,1987821,2124089,2057512,1765527,2164081
1247,1671499541.954, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499541.9330401,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1814707,1758609,2019349,2185782,1817988,1670132
1248,1671499542.616, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499542.5943844,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1861831,1837987,2003753,2288277,1756685,2477023
1249,1671499543.275, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499543.2536252,2.9,5.8,0.0,91.3,0.0,0.0,0.0,0.0,2422053,1943697,2074666,2140562,2493346,1896817
1250,1671499543.935, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499543.913317,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,2030437,1674773,2229178,2325100,1674528,1927855
1251,1671499544.598, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499544.5770504,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2040215,1747503,2178700,2424213,1796936,2020102
1252,1671499545.254, 8.49, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499545.2317677,3.0,3.0,0.0,94.0,0.0,0.0,0.0,0.0,2279766,2641148,2351768,2527955,1802282,2108292
1253,1671499545.916, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499545.893041,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2341148,2473758,1756675,2308383,1748238,1966534
1254,1671499546.58, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499546.5580893,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1817912,1858365,2041902,1964533,1724426,2640430
1255,1671499547.24, 6.84, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499547.2186086,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2090610,1932771,2334608,1979604,1669413,1707979
1256,1671499547.902, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499547.879901,1.0,2.0,0.0,96.1,0.0,0.0,1.0,0.0,2213900,1905424,1719843,2079045,2489221,1835909
1257,1671499548.565, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499548.5412765,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2503516,1799503,1983052,2140725,1895238,2026476
1258,1671499549.229, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499549.208396,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2020717,1800016,1701602,1998018,1807427,2088989
1259,1671499549.896, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499549.8723626,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1857941,2569835,1863369,2023968,1919240,2058261
1260,1671499550.553, 7.13, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499550.5295856,1.0,6.1,0.0,92.9,0.0,0.0,0.0,0.0,1791586,1713693,2594330,2175179,2312013,2151808
1261,1671499551.214, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499551.1938148,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1789136,1903433,2017078,2128277,1756428,1786108
1262,1671499551.875, 8.59, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499551.854165,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1904089,2315531,1760748,2083219,1751494,2612661
1263,1671499552.54, 6.94, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499552.5168033,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2091093,1952694,1682012,2022873,1862926,2140171
1264,1671499553.197, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499553.1759675,0.0,2.9,0.0,96.1,0.0,0.0,1.0,0.0,2029754,2182319,1870138,2101168,2012257,2511300
1265,1671499553.862, 8.88, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499553.8393333,1.9,5.8,0.0,91.3,0.0,0.0,1.0,0.0,2081286,1947984,2168065,2204509,1911261,2666050
1266,1671499554.522, 7.04, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499554.5008867,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1666761,2004008,2099726,1886166,1917836,1642215
1267,1671499555.18, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499555.158371,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1863874,2188392,2663288,1792633,1983746,1736754
1268,1671499555.834, 6.84, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499555.8123515,2.0,4.1,0.0,93.9,0.0,0.0,0.0,0.0,1807395,2426126,2458388,2029190,2525993,1806692
1269,1671499556.498, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499556.477089,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1684524,2006452,1860897,1939466,2099905,1742358
1270,1671499557.163, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499557.1399107,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2564678,1850149,2019248,2035680,2274224,1889524
1271,1671499557.823, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499557.8014553,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1868043,1657524,1864929,1940351,2017251,2218193
1272,1671499558.482, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499558.4611244,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1829724,2666425,2149685,2123829,1917670,2331349
1273,1671499559.145, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499559.1213448,2.0,4.0,0.0,94.0,0.0,0.0,0.0,0.0,1788780,1927818,2121777,2525588,1753783,2243077
1274,1671499559.801, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499559.7803912,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1672368,1939942,2116003,2255466,1893587,1650471
1275,1671499560.459, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499560.4379973,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,2525973,2103174,2391162,1642535,2008709,1763213
1276,1671499561.113, 7.23, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499561.0928483,3.0,4.0,0.0,92.9,0.0,0.0,0.0,0.0,1703660,2374151,1823460,1944794,2174233,2517792
1277,1671499561.775, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499561.7536528,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1660220,1962243,2059303,2364909,1678015,1914008
1278,1671499562.431, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499562.4093907,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1743517,2475838,1914404,2334968,1756449,1653131
1279,1671499563.092, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499563.0707633,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1705478,2101758,1912034,2324056,1694419,1718657
1280,1671499563.752, 7.13, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499563.7310758,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1764350,2057053,1983076,2147004,1749003,2532729
1281,1671499564.415, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499564.3918455,1.0,5.0,0.0,94.0,0.0,0.0,0.0,0.0,1834753,2059189,1956368,2531970,1773800,2058331
1282,1671499565.076, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499565.0533476,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1700603,2083875,2107010,2344250,1653469,1635023
1283,1671499565.737, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499565.7138274,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1750351,2330974,2039514,2241690,2416907,1745263
1284,1671499566.392, 6.84, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499566.3685973,1.0,3.1,0.0,95.9,0.0,0.0,0.0,0.0,1834588,1839592,2313884,2579017,1968158,2451113
1285,1671499567.049, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499567.0287263,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2143345,1853920,2041521,2190221,1731760,1817740
1286,1671499567.708, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499567.686598,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1836882,1913735,2131407,2294417,2570920,2061192
1287,1671499568.364, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499568.343345,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1734453,1700474,2096873,1686672,1708112,2258656
1288,1671499569.024, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499569.0021071,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1761711,1954231,2142434,2121522,2405822,2073912
1289,1671499569.684, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499569.6615922,2.9,3.9,0.0,92.2,0.0,0.0,1.0,0.0,1761651,2015989,2094613,2415382,1857845,2713558
1290,1671499570.342, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499570.3206627,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2080695,2291713,1670364,1775082,1826042,1715160
1291,1671499571.005, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499570.9824314,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2072548,2283905,2664582,1740682,1788460,1862401
1292,1671499571.665, 9.46, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499571.641085,1.0,4.0,0.0,95.0,0.0,0.0,0.0,0.0,2215941,1945670,1785468,2500606,1853537,2580794
1293,1671499572.331, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499572.308403,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,2229683,1725879,1905660,1990940,1760266,1751318
1294,1671499572.993, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499572.9703162,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1898228,2049239,2091528,1776116,1777777,2487184
1295,1671499573.65, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499573.6287427,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2019929,2098988,2353830,1747857,1683211,1928776
1296,1671499574.314, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499574.2913828,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2020939,2271974,2578772,1950071,1739699,1802321
1297,1671499574.976, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499574.9550834,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,2187229,1918382,1916819,2615417,1754645,1883265
1298,1671499575.636, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499575.6152582,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2166005,2241415,2080685,1750190,1699915,1669226
1299,1671499576.299, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499576.2778032,1.0,1.9,0.0,97.1,0.0,0.0,0.0,0.0,1927972,2297744,2017677,1844479,2353961,1791591
1300,1671499576.955, 7.62, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499576.9340293,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,2010051,2023241,2297364,2700571,2324804,1715329
1301,1671499577.617, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499577.5957103,1.9,1.9,0.0,96.1,0.0,0.0,0.0,0.0,1858305,1901157,2065115,2021604,2216873,1745565
1302,1671499578.283, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499578.2596953,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1764521,2128639,2475045,1936394,1834572,1919375
1303,1671499578.948, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499578.926111,1.0,1.0,0.0,97.1,1.0,0.0,0.0,0.0,1681883,1991583,1978541,1724471,1919581,1717681
1304,1671499579.614, 7.72, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499579.5924842,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1757797,2316710,1972329,2236776,1777933,1767086
1305,1671499580.273, 6.74, 139, 405, 41, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671499580.2517235,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,1731462,2162908,2069191,2563772,1789572,2173964
1306,1671499580.936, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499580.913986,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1723686,2055711,2288973,2050991,1658631,1934490
1307,1671499581.594, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499581.5724528,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2369225,1913738,2054147,1810084,1985072,1787137
1308,1671499582.253, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499582.2306037,3.0,4.0,0.0,92.9,0.0,0.0,0.0,0.0,2439432,2630538,2059129,2051498,1808956,1747910
1309,1671499582.91, 7.72, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499582.8889642,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1794792,2216651,1932939,2386717,1679678,2014977
1310,1671499583.571, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499583.550276,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1742546,1900096,2575139,2249456,1810903,1940300
1311,1671499584.234, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499584.212265,2.9,2.9,0.0,94.1,0.0,0.0,0.0,0.0,2069313,2046086,1700415,2239924,1973640,1861318
1312,1671499584.894, 10.33, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499584.8729398,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2227783,2024628,1820586,1815128,2638431,1832029
1313,1671499585.564, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499585.5401216,1.0,2.0,0.0,96.9,0.0,0.0,0.0,0.0,2213287,2559709,1687316,2507059,1698736,1915185
1314,1671499586.23, 7.13, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499586.2066905,1.0,1.0,0.0,97.1,0.0,0.0,1.0,0.0,2028309,1945076,2049935,1815504,1861682,1962064
1315,1671499586.892, 12.76, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499586.8707771,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2025334,1950505,2051314,1982312,1978627,2590062
1316,1671499587.587, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499587.565494,2.9,4.9,0.0,92.2,0.0,0.0,0.0,0.0,1986649,1936047,1842182,2451452,1761395,2622071
1317,1671499588.251, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499588.2288845,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2054631,1966262,1751538,2242419,1654359,1747027
1318,1671499588.913, 8.10, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499588.892151,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2017607,1840464,2126291,2336603,1719804,1746749
1319,1671499589.581, 7.23, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499589.5589848,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1966349,2190155,2113720,2458960,1722413,1735100
1320,1671499590.244, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499590.2224615,1.0,1.0,0.0,97.1,0.0,0.0,1.0,0.0,2323867,2023081,2624991,2433052,1720222,1737272
1321,1671499590.909, 9.95, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499590.8836353,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2429561,1860609,1870553,2458664,1904946,1801954
1322,1671499591.573, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499591.5528326,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,2027419,2009095,1786511,1653586,1928984,1693991
1323,1671499592.235, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499592.2134292,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2062855,2444045,1798433,1730664,1713484,1998015
1324,1671499592.893, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499592.8719258,2.0,5.0,0.0,93.1,0.0,0.0,0.0,0.0,2069271,2632285,2113855,1930860,1750189,2115790
1325,1671499593.554, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499593.5327117,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2178036,1684077,2187737,1915890,1678236,1671522
1326,1671499594.213, 6.84, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499594.192099,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2072454,2247670,2477475,1945353,1790106,1756661
1327,1671499594.878, 9.94, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499594.855957,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2187498,2359570,2192171,2078651,2606621,2672886
1328,1671499595.549, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499595.5260415,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1719541,2332176,2116173,1700227,2155834,1705138
1329,1671499596.207, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499596.1853778,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2132856,2026451,2165246,1953523,1761744,2553331
1330,1671499596.873, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499596.848727,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2047314,2281733,1716623,1853104,1684148,1697570
1331,1671499597.53, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499597.508457,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2059077,2442522,1811916,2185510,1854511,2548564
1332,1671499598.187, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499598.166749,2.9,4.9,0.0,92.2,0.0,0.0,0.0,0.0,2149850,2000628,2576825,2282311,1725504,1787764
1333,1671499598.849, 6.84, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499598.8268287,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2102131,2090412,1694896,2499824,1649311,1701824
1334,1671499599.508, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499599.4876275,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2280205,2150843,1767307,2599862,1715685,1975864
1335,1671499600.168, 10.33, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499600.1463845,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2235101,2428342,2093623,2631895,1761163,2197396
1336,1671499600.835, 7.04, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499600.8115487,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,2541784,2196015,2222934,2025535,1657792,1745745
1337,1671499601.495, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499601.4736493,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2101423,1966002,2080080,2045505,1820977,2436732
1338,1671499602.162, 7.33, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499602.1395075,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2054599,2316618,1719897,1778338,1728859,1971509
1339,1671499602.819, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499602.7981758,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2001747,2208965,2586824,1988382,1912232,2130437
1340,1671499603.476, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499603.454319,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2149877,2626092,1959336,2213097,1700395,1790266
1341,1671499604.133, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499604.1123745,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2268631,1701848,2057289,2255113,1674590,1707820
1342,1671499604.798, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499604.776404,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1874272,1702587,2020370,2112747,1725983,2527939
1343,1671499605.455, 7.43, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499605.4333415,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2320996,1751347,2257353,2565075,2584464,1786384
1344,1671499606.134, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499606.1125865,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2421632,2494542,1733585,2079926,1662322,1661228
1345,1671499606.794, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499606.7716339,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2319466,2034243,1748049,2109341,2045021,2458929
1346,1671499607.459, 6.84, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499607.4357483,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1662782,1927980,1906667,1982385,1687800,2332757
1347,1671499608.122, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499608.0967283,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2014149,2650824,2302427,1932585,1938062,1722790
1348,1671499608.778, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499608.7574816,4.0,3.0,0.0,93.1,0.0,0.0,0.0,0.0,2212310,2154765,2046693,2114265,2586673,1753336
1349,1671499609.44, 9.07, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499609.41913,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1908093,2210978,1692884,2048502,1652071,2156318
1350,1671499610.102, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499610.080169,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2520070,1919934,1817004,2031391,1793092,2074093
1351,1671499610.759, 7.33, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499610.7368348,2.0,3.0,0.0,93.9,1.0,0.0,0.0,0.0,2416600,1950970,2646231,2116438,1731327,2216522
1352,1671499611.42, 10.43, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499611.399562,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1898931,2051433,1903138,2022989,1697869,2202668
1353,1671499612.095, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499612.0702195,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1944713,1862421,1812844,2050751,1747325,2467101
1354,1671499612.757, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499612.734474,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2082385,1885438,1680138,2022717,1939968,2058097
1355,1671499613.42, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499613.3979173,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2129157,2119222,1928009,2043579,1852153,2675101
1356,1671499614.079, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499614.0584967,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2635498,2209666,2382255,2130149,1795953,1696165
1357,1671499614.741, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499614.719563,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2379002,2179187,2021755,1943694,1692797,2054893
1358,1671499615.401, 6.45, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499615.378825,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1733629,2663367,2068924,2138822,1736824,2244353
1359,1671499616.061, 6.55, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499616.0396047,4.0,4.0,0.0,92.1,0.0,0.0,0.0,0.0,2593603,2025834,2017772,2221363,1941735,1963441
1360,1671499616.718, 6.65, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499616.6955488,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1836032,2371492,1763946,2074665,2009288,1923283
1361,1671499617.381, 6.74, 139, 405, 41, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499617.3592966,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1741733,2662063,1872149,1973505,1925644,1979628
